-8,392,673,-1,1,602,1,1,694,-1,3,534,-3,2,483,2,3,484,0,4,598,-1,4,672,-3,3,5,-8,392,672,-1,1,601,1,1,691,-1,3,534,-3,2,480,2,3,480,0,4,596,-1,4,670,-3,3,2
-8,392,672,-1,1,601,1,1,691,-1,3,534,-3,2,480,2,3,480,0,4,596,-1,4,670,-3,3,2,-8,384,667,-1,1,596,1,1,686,-1,3,530,-3,2,473,2,3,473,0,4,588,-1,4,666,-3,3,0
-8,384,667,-1,1,596,1,1,686,-1,3,530,-3,2,473,2,3,473,0,4,588,-1,4,666,-3,3,0,-8,384,667,-1,1,595,1,1,684,-1,3,530,-3,2,470,2,3,469,0,4,586,-1,4,664,-3,3,2
-8,384,667,-1,1,595,1,1,684,-1,3,530,-3,2,470,2,3,469,0,4,586,-1,4,664,-3,3,2,-8,384,667,-1,1,594,1,1,681,-1,3,530,-3,2,466,2,3,466,0,4,583,-1,4,662,-3,3,2
-8,384,667,-1,1,594,1,1,681,-1,3,530,-3,2,466,2,3,466,0,4,583,-1,4,662,-3,3,2,-8,384,667,-1,1,592,1,1,678,-1,3,531,-3,2,463,2,3,463,0,4,580,-1,4,660,-3,3,2
-8,384,667,-1,1,592,1,1,678,-1,3,531,-3,2,463,2,3,463,0,4,580,-1,4,660,-3,3,2,-8,384,667,-1,1,591,1,1,676,-1,3,531,-3,2,459,2,3,459,0,4,578,-1,4,658,-3,3,5
-8,384,667,-1,1,591,1,1,676,-1,3,531,-3,2,459,2,3,459,0,4,578,-1,4,658,-3,3,5,-8,376,662,-1,1,587,1,1,671,-1,3,526,-3,2,453,2,3,452,0,4,570,-1,4,653,-3,3,0
-8,376,662,-1,1,587,1,1,671,-1,3,526,-3,2,453,2,3,452,0,4,570,-1,4,653,-3,3,0,-8,376,661,-1,1,586,1,1,668,-1,3,527,-3,2,449,2,3,448,0,4,568,-1,4,651,-3,3,4
-8,376,661,-1,1,586,1,1,668,-1,3,527,-3,2,449,2,3,448,0,4,568,-1,4,651,-3,3,4,-8,368,656,-1,1,582,1,1,663,-1,3,522,-3,2,443,2,3,441,0,4,560,-1,4,647,-3,3,0
-8,368,656,-1,1,582,1,1,663,-1,3,522,-3,2,443,2,3,441,0,4,560,-1,4,647,-3,3,0,-8,368,656,-1,1,581,1,1,661,-1,3,522,-3,2,439,2,3,437,0,4,558,-1,4,645,-3,3,2
-8,368,656,-1,1,581,1,1,661,-1,3,522,-3,2,439,2,3,437,0,4,558,-1,4,645,-3,3,2,-8,360,651,-1,1,577,1,1,656,-1,3,518,-3,2,433,2,3,430,0,4,550,-1,4,641,-3,3,0
-8,360,651,-1,1,577,1,1,656,-1,3,518,-3,2,433,2,3,430,0,4,550,-1,4,641,-3,3,0,-8,360,651,-1,1,576,1,1,653,-1,3,518,-3,2,430,2,3,426,0,4,548,-1,4,639,-3,3,2
-8,360,651,-1,1,576,1,1,653,-1,3,518,-3,2,430,2,3,426,0,4,548,-1,4,639,-3,3,2,-8,352,722,-1,6,572,1,1,649,-1,3,513,-3,2,424,2,3,419,0,4,540,-1,4,634,-3,3,0
-8,352,722,-1,6,572,1,1,649,-1,3,513,-3,2,424,2,3,419,0,4,540,-1,4,634,-3,3,0,8,360,720,-1,6,573,1,1,648,-1,3,519,-3,2,423,2,3,419,0,4,543,-1,4,635,-3,3,1
8,360,720,-1,6,573,1,1,648,-1,3,519,-3,2,423,2,3,419,0,4,543,-1,4,635,-3,3,1,-8,352,712,-1,6,569,1,1,643,-1,3,514,-3,2,417,2,3,412,0,4,535,-1,4,631,-3,3,0
-8,352,712,-1,6,569,1,1,643,-1,3,514,-3,2,417,2,3,412,0,4,535,-1,4,631,-3,3,0,-8,352,706,-1,6,568,1,1,641,-1,3,515,-3,2,413,2,3,408,0,4,533,-1,4,629,-3,3,2
-8,352,706,-1,6,568,1,1,641,-1,3,515,-3,2,413,2,3,408,0,4,533,-1,4,629,-3,3,2,-8,344,698,-1,6,565,1,1,636,-1,3,510,-3,2,408,2,3,401,0,4,525,-1,4,624,-3,3,0
-8,344,698,-1,6,565,1,1,636,-1,3,510,-3,2,408,2,3,401,0,4,525,-1,4,624,-3,3,0,-8,336,690,-1,6,561,1,1,631,-1,3,505,-3,2,402,2,3,393,0,4,518,-1,4,620,-3,3,0
-8,336,690,-1,6,561,1,1,631,-1,3,505,-3,2,402,2,3,393,0,4,518,-1,4,620,-3,3,0,-8,328,682,-1,6,558,1,1,627,-1,3,500,-3,2,397,2,3,386,0,4,510,-1,4,615,-3,3,0
-8,328,682,-1,6,558,1,1,627,-1,3,500,-3,2,397,2,3,386,0,4,510,-1,4,615,-3,3,0,-8,320,674,-1,6,555,1,1,622,-1,3,496,-3,2,392,2,3,379,0,4,503,-1,4,611,-3,3,0
-8,320,674,-1,6,555,1,1,622,-1,3,496,-3,2,392,2,3,379,0,4,503,-1,4,611,-3,3,0,-8,312,666,-1,6,552,1,1,618,-1,3,491,-3,2,387,2,3,372,0,4,496,-1,4,607,-3,3,0
-8,312,666,-1,6,552,1,1,618,-1,3,491,-3,2,387,2,3,372,0,4,496,-1,4,607,-3,3,0,8,320,664,-1,6,552,1,1,617,-1,3,497,-3,2,385,2,3,372,0,4,498,-1,4,607,-3,3,1
8,320,664,-1,6,552,1,1,617,-1,3,497,-3,2,385,2,3,372,0,4,498,-1,4,607,-3,3,1,-8,312,655,-1,6,549,1,1,612,-1,3,492,-3,2,381,2,3,365,0,4,490,-1,4,603,-3,3,0
-8,312,655,-1,6,549,1,1,612,-1,3,492,-3,2,381,2,3,365,0,4,490,-1,4,603,-3,3,0,-8,312,650,-1,6,548,1,1,610,-1,3,492,-3,2,377,2,3,361,0,4,488,-1,4,601,-3,3,2
-8,312,650,-1,6,548,1,1,610,-1,3,492,-3,2,377,2,3,361,0,4,488,-1,4,601,-3,3,2,-8,304,642,-1,6,545,1,1,605,-1,3,487,-3,2,373,2,3,354,0,4,480,-1,4,596,-3,3,0
-8,304,642,-1,6,545,1,1,605,-1,3,487,-3,2,373,2,3,354,0,4,480,-1,4,596,-3,3,0,-8,304,637,-1,6,544,1,1,602,-1,3,488,-3,2,370,2,3,350,0,4,478,-1,4,595,-3,3,4
-8,304,637,-1,6,544,1,1,602,-1,3,488,-3,2,370,2,3,350,0,4,478,-1,4,595,-3,3,4,8,312,634,-1,6,544,1,1,601,-1,3,494,-3,2,367,2,3,350,0,4,480,-1,4,595,-3,3,1
8,312,634,-1,6,544,1,1,601,-1,3,494,-3,2,367,2,3,350,0,4,480,-1,4,595,-3,3,1,-8,304,626,-1,6,542,1,1,597,-1,3,665,-3,5,363,2,3,343,0,4,473,-1,4,591,-3,3,0
-8,304,626,-1,6,542,1,1,597,-1,3,665,-3,5,363,2,3,343,0,4,473,-1,4,591,-3,3,0,8,312,624,-1,6,542,1,1,596,-1,3,663,-3,5,361,2,3,343,0,4,475,-1,4,592,-3,3,1
8,312,624,-1,6,542,1,1,596,-1,3,663,-3,5,361,2,3,343,0,4,475,-1,4,592,-3,3,1,8,312,619,-1,6,541,1,1,593,-1,3,658,-3,5,358,2,3,340,0,4,473,-1,4,590,-3,3,5
8,312,619,-1,6,541,1,1,593,-1,3,658,-3,5,358,2,3,340,0,4,473,-1,4,590,-3,3,5,8,320,617,-1,6,541,1,1,593,-1,3,656,-3,5,356,2,3,340,0,4,475,-1,4,591,-3,3,1
8,320,617,-1,6,541,1,1,593,-1,3,656,-3,5,356,2,3,340,0,4,475,-1,4,591,-3,3,1,8,320,611,-1,6,540,1,1,590,-1,3,652,-3,5,352,2,3,337,0,4,473,-1,4,589,-3,3,2
8,320,611,-1,6,540,1,1,590,-1,3,652,-3,5,352,2,3,337,0,4,473,-1,4,589,-3,3,2,8,328,610,-1,6,541,1,1,590,-1,3,650,-3,5,350,2,3,338,0,4,476,-1,4,591,-3,3,1
8,328,610,-1,6,541,1,1,590,-1,3,650,-3,5,350,2,3,338,0,4,476,-1,4,591,-3,3,1,8,328,605,-1,6,540,1,1,587,-1,3,646,-3,5,347,2,3,334,0,4,474,-1,4,589,-3,3,5
8,328,605,-1,6,540,1,1,587,-1,3,646,-3,5,347,2,3,334,0,4,474,-1,4,589,-3,3,5,8,336,603,-1,6,540,1,1,587,-1,3,644,-3,5,345,2,3,336,0,4,477,-1,4,591,-3,3,1
8,336,603,-1,6,540,1,1,587,-1,3,644,-3,5,345,2,3,336,0,4,477,-1,4,591,-3,3,1,-8,328,595,-1,6,537,1,1,582,-1,3,638,-3,5,340,2,3,328,0,4,469,-1,4,586,-3,3,0
-8,328,595,-1,6,537,1,1,582,-1,3,638,-3,5,340,2,3,328,0,4,469,-1,4,586,-3,3,0,-8,328,590,-1,6,536,1,1,579,-1,3,634,-3,5,337,2,3,325,0,4,467,-1,4,584,-3,3,2
-8,328,590,-1,6,536,1,1,579,-1,3,634,-3,5,337,2,3,325,0,4,467,-1,4,584,-3,3,2,8,336,588,-1,6,537,1,1,579,-1,3,632,-3,5,335,2,3,326,0,4,470,-1,4,586,-3,3,1
8,336,588,-1,6,537,1,1,579,-1,3,632,-3,5,335,2,3,326,0,4,470,-1,4,586,-3,3,1,8,336,583,-1,6,536,1,1,577,-1,3,629,-3,5,332,2,3,323,0,4,468,-1,4,585,-3,3,2
8,336,583,-1,6,536,1,1,577,-1,3,629,-3,5,332,2,3,323,0,4,468,-1,4,585,-3,3,2,0,336,578,-1,6,534,1,1,574,-1,3,625,-3,5,329,2,3,319,0,4,466,-1,4,584,-3,3,3
0,336,578,-1,6,534,1,1,574,-1,3,625,-3,5,329,2,3,319,0,4,466,-1,4,584,-3,3,3,0,336,573,-1,6,533,1,1,572,-1,3,621,-3,5,325,2,3,316,0,4,464,-1,4,582,-3,3,2
0,336,573,-1,6,533,1,1,572,-1,3,621,-3,5,325,2,3,316,0,4,464,-1,4,582,-3,3,2,0,336,569,-1,6,532,1,1,569,-1,3,617,-3,5,313,0,4,462,-1,4,581,-3,3,685,2,7,5
0,336,569,-1,6,532,1,1,569,-1,3,617,-3,5,313,0,4,462,-1,4,581,-3,3,685,2,7,5,0,336,564,-1,6,531,1,1,567,-1,3,614,-3,5,310,0,4,460,-1,4,580,-3,3,664,2,3,2
0,336,564,-1,6,531,1,1,567,-1,3,614,-3,5,310,0,4,460,-1,4,580,-3,3,664,2,3,2,0,336,559,-1,6,529,1,1,564,-1,3,610,-3,5,307,0,4,458,-1,4,578,-3,3,661,2,3,2
0,336,559,-1,6,529,1,1,564,-1,3,610,-3,5,307,0,4,458,-1,4,578,-3,3,661,2,3,2,0,336,554,-1,6,528,1,1,562,-1,3,606,-3,5,304,0,4,456,-1,4,577,-3,3,658,2,3,2
0,336,554,-1,6,528,1,1,562,-1,3,606,-3,5,304,0,4,456,-1,4,577,-3,3,658,2,3,2,0,336,549,-1,6,527,1,1,559,-1,3,603,-3,5,301,0,4,454,-1,4,576,-3,3,655,2,3,5
0,336,549,-1,6,527,1,1,559,-1,3,603,-3,5,301,0,4,454,-1,4,576,-3,3,655,2,3,5,8,344,549,-1,6,528,1,1,559,-1,3,602,-3,5,303,0,4,458,-1,4,579,-3,3,652,2,3,1
8,344,549,-1,6,528,1,1,559,-1,3,602,-3,5,303,0,4,458,-1,4,579,-3,3,652,2,3,1,8,344,544,-1,6,527,1,1,557,-1,3,599,-3,5,300,0,4,456,-1,4,578,-3,3,681,-1,1,5
8,344,544,-1,6,527,1,1,557,-1,3,599,-3,5,300,0,4,456,-1,4,578,-3,3,681,-1,1,5,8,352,544,-1,6,527,1,1,557,-1,3,599,-3,5,302,0,4,461,-1,4,581,-3,3,683,-1,1,1
8,352,544,-1,6,527,1,1,557,-1,3,599,-3,5,302,0,4,461,-1,4,581,-3,3,683,-1,1,1,8,352,539,-1,6,526,1,1,555,-1,3,595,-3,5,299,0,4,459,-1,4,580,-3,3,682,-1,1,5
8,352,539,-1,6,526,1,1,555,-1,3,595,-3,5,299,0,4,459,-1,4,580,-3,3,682,-1,1,5,8,360,539,-1,6,527,1,1,556,-1,3,595,-3,5,302,0,4,464,-1,4,583,-3,3,684,-1,1,1
8,360,539,-1,6,527,1,1,556,-1,3,595,-3,5,302,0,4,464,-1,4,583,-3,3,684,-1,1,1,8,360,535,-1,6,526,1,1,553,-1,3,592,-3,5,299,0,4,462,-1,4,582,-3,3,684,-1,1,5
8,360,535,-1,6,526,1,1,553,-1,3,592,-3,5,299,0,4,462,-1,4,582,-3,3,684,-1,1,5,8,368,535,-1,6,527,1,1,554,-1,3,593,-3,5,302,0,4,467,-1,4,586,-3,3,686,-1,1,1
8,368,535,-1,6,527,1,1,554,-1,3,593,-3,5,302,0,4,467,-1,4,586,-3,3,686,-1,1,1,8,376,535,-1,6,528,1,1,555,-1,3,593,-3,5,306,0,4,472,-1,4,590,-3,3,688,-1,1,1
8,376,535,-1,6,528,1,1,555,-1,3,593,-3,5,306,0,4,472,-1,4,590,-3,3,688,-1,1,1,8,384,536,-1,6,529,1,1,556,-1,3,594,-3,5,309,0,4,477,-1,4,594,-3,3,691,-1,1,1
8,384,536,-1,6,529,1,1,556,-1,3,594,-3,5,309,0,4,477,-1,4,594,-3,3,691,-1,1,1,0,384,532,-1,6,528,1,1,554,-1,3,591,-3,5,307,0,4,476,-1,4,593,-3,3,690,-1,1,3
0,384,532,-1,6,528,1,1,554,-1,3,591,-3,5,307,0,4,476,-1,4,593,-3,3,690,-1,1,3,8,392,533,-1,6,529,1,1,555,-1,3,593,-3,5,310,0,4,481,-1,4,597,-3,3,693,-1,1,1
8,392,533,-1,6,529,1,1,555,-1,3,593,-3,5,310,0,4,481,-1,4,597,-3,3,693,-1,1,1,8,392,529,-1,6,527,1,1,553,-1,3,590,-3,5,308,0,4,480,-1,4,597,-3,3,692,-1,1,5
8,392,529,-1,6,527,1,1,553,-1,3,590,-3,5,308,0,4,480,-1,4,597,-3,3,692,-1,1,5,8,400,530,-1,6,529,1,1,555,-1,3,592,-3,5,312,0,4,485,-1,4,601,-3,3,695,-1,1,1
8,400,530,-1,6,529,1,1,555,-1,3,592,-3,5,312,0,4,485,-1,4,601,-3,3,695,-1,1,1,8,400,526,-1,6,527,1,1,553,-1,3,589,-3,5,310,0,4,484,-1,4,601,-3,3,694,-1,1,5
8,400,526,-1,6,527,1,1,553,-1,3,589,-3,5,310,0,4,484,-1,4,601,-3,3,694,-1,1,5,8,408,528,-1,6,529,1,1,554,-1,3,591,-3,5,314,0,4,490,-1,4,606,-3,3,697,-1,1,1
8,408,528,-1,6,529,1,1,554,-1,3,591,-3,5,314,0,4,490,-1,4,606,-3,3,697,-1,1,1,8,408,524,-1,6,528,1,1,552,-1,3,589,-3,5,312,0,4,489,-1,4,605,-3,3,697,-1,1,2
8,408,524,-1,6,528,1,1,552,-1,3,589,-3,5,312,0,4,489,-1,4,605,-3,3,697,-1,1,2,8,416,526,-1,6,529,1,1,554,-1,3,591,-3,5,317,0,4,495,-1,4,610,-3,3,700,-1,1,1
8,416,526,-1,6,529,1,1,554,-1,3,591,-3,5,317,0,4,495,-1,4,610,-3,3,700,-1,1,1,8,416,523,-1,6,528,1,1,552,-1,3,589,-3,5,315,0,4,494,-1,4,610,-3,3,699,-1,1,2
8,416,523,-1,6,528,1,1,552,-1,3,589,-3,5,315,0,4,494,-1,4,610,-3,3,699,-1,1,2,8,424,525,-1,6,529,1,1,554,-1,3,591,-3,5,320,0,4,500,-1,4,615,-3,3,702,-1,1,1
8,424,525,-1,6,529,1,1,554,-1,3,591,-3,5,320,0,4,500,-1,4,615,-3,3,702,-1,1,1,8,424,521,-1,6,528,1,1,552,-1,3,589,-3,5,318,0,4,499,-1,4,615,-3,3,702,-1,1,2
8,424,521,-1,6,528,1,1,552,-1,3,589,-3,5,318,0,4,499,-1,4,615,-3,3,702,-1,1,2,8,424,518,-1,6,527,1,1,550,-1,3,587,-3,5,316,0,4,498,-1,4,615,-3,3,701,-1,1,2
8,424,518,-1,6,527,1,1,550,-1,3,587,-3,5,316,0,4,498,-1,4,615,-3,3,701,-1,1,2,0,424,515,-1,6,525,1,1,548,-1,3,585,-3,5,314,0,4,497,-1,4,615,-3,3,701,-1,1,3
0,424,515,-1,6,525,1,1,548,-1,3,585,-3,5,314,0,4,497,-1,4,615,-3,3,701,-1,1,3,0,424,511,-1,6,524,1,1,546,-1,3,583,-3,5,312,0,4,776,-1,5,615,-3,3,700,-1,1,2
0,424,511,-1,6,524,1,1,546,-1,3,583,-3,5,312,0,4,776,-1,5,615,-3,3,700,-1,1,2,0,424,508,-1,6,523,1,1,544,-1,3,582,-3,5,310,0,4,772,-1,5,615,-3,3,700,-1,1,3
0,424,508,-1,6,523,1,1,544,-1,3,582,-3,5,310,0,4,772,-1,5,615,-3,3,700,-1,1,3,0,424,505,-1,6,522,1,1,542,-1,3,580,-3,5,309,0,4,768,-1,5,615,-3,3,699,-1,1,2
0,424,505,-1,6,522,1,1,542,-1,3,580,-3,5,309,0,4,768,-1,5,615,-3,3,699,-1,1,2,-8,416,496,-1,6,517,1,1,536,-1,3,573,-3,5,300,0,4,760,-1,5,610,-3,3,695,-1,1,0
-8,416,496,-1,6,517,1,1,536,-1,3,573,-3,5,300,0,4,760,-1,5,610,-3,3,695,-1,1,0,-8,416,493,-1,6,516,1,1,534,-1,3,571,-3,5,298,0,4,756,-1,5,610,-3,3,695,-1,1,2
-8,416,493,-1,6,516,1,1,534,-1,3,571,-3,5,298,0,4,756,-1,5,610,-3,3,695,-1,1,2,-8,408,483,-1,6,512,1,1,528,-1,3,564,-3,5,289,0,4,749,-1,5,604,-3,3,691,-1,1,0
-8,408,483,-1,6,512,1,1,528,-1,3,564,-3,5,289,0,4,749,-1,5,604,-3,3,691,-1,1,0,-8,408,480,-1,6,511,1,1,526,-1,3,562,-3,5,287,0,4,745,-1,5,707,-3,2,691,-1,1,2
-8,408,480,-1,6,511,1,1,526,-1,3,562,-3,5,287,0,4,745,-1,5,707,-3,2,691,-1,1,2,-8,408,477,-1,6,510,1,1,524,-1,3,560,-3,5,286,0,4,741,-1,5,706,-3,2,690,-1,1,4
-8,408,477,-1,6,510,1,1,524,-1,3,560,-3,5,286,0,4,741,-1,5,706,-3,2,690,-1,1,4,-8,408,474,-1,6,508,1,1,522,-1,3,559,-3,5,284,0,4,737,-1,5,706,-3,2,690,-1,1,5
-8,408,474,-1,6,508,1,1,522,-1,3,559,-3,5,284,0,4,737,-1,5,706,-3,2,690,-1,1,5,-8,408,472,-1,6,507,1,1,520,-1,3,557,-3,5,283,0,4,733,-1,5,705,-3,2,689,-1,1,2
-8,408,472,-1,6,507,1,1,520,-1,3,557,-3,5,283,0,4,733,-1,5,705,-3,2,689,-1,1,2,-8,408,469,-1,6,506,1,1,518,-1,3,556,-3,5,281,0,4,729,-1,5,705,-3,2,689,-1,1,5
-8,408,469,-1,6,506,1,1,518,-1,3,556,-3,5,281,0,4,729,-1,5,705,-3,2,689,-1,1,5,0,408,466,-1,6,505,1,1,516,-1,3,554,-3,5,280,0,4,725,-1,5,705,-3,2,688,-1,1,3
0,408,466,-1,6,505,1,1,516,-1,3,554,-3,5,280,0,4,725,-1,5,705,-3,2,688,-1,1,3,0,408,463,-1,6,503,1,1,514,-1,3,553,-3,5,279,0,4,721,-1,5,704,-3,2,688,-1,1,5
0,408,463,-1,6,503,1,1,514,-1,3,553,-3,5,279,0,4,721,-1,5,704,-3,2,688,-1,1,5,-8,400,454,-1,6,500,1,1,508,-1,3,546,-3,5,270,0,4,714,-1,5,700,-3,2,684,-1,1,0
-8,400,454,-1,6,500,1,1,508,-1,3,546,-3,5,270,0,4,714,-1,5,700,-3,2,684,-1,1,0,-8,400,452,-1,6,498,1,1,506,-1,3,545,-3,5,268,0,4,710,-1,5,700,-3,2,683,-1,1,5
-8,400,452,-1,6,498,1,1,506,-1,3,545,-3,5,268,0,4,710,-1,5,700,-3,2,683,-1,1,5,8,408,456,-1,6,500,1,1,509,-1,3,549,-3,5,275,0,4,710,-1,5,703,-3,2,687,-1,1,1
8,408,456,-1,6,500,1,1,509,-1,3,549,-3,5,275,0,4,710,-1,5,703,-3,2,687,-1,1,1,8,408,453,-1,6,498,1,1,507,-1,3,548,-3,5,274,0,4,706,-1,5,703,-3,2,686,-1,1,5
8,408,453,-1,6,498,1,1,507,-1,3,548,-3,5,274,0,4,706,-1,5,703,-3,2,686,-1,1,5,-8,400,444,-1,6,495,1,1,500,-1,3,541,-3,5,265,0,4,698,-1,5,699,-3,2,682,-1,1,0
-8,400,444,-1,6,495,1,1,500,-1,3,541,-3,5,265,0,4,698,-1,5,699,-3,2,682,-1,1,0,-8,400,442,-1,6,493,1,1,498,-1,3,540,-3,5,264,0,4,694,-1,5,698,-3,2,682,-1,1,2
-8,400,442,-1,6,493,1,1,498,-1,3,540,-3,5,264,0,4,694,-1,5,698,-3,2,682,-1,1,2,8,408,446,-1,6,495,1,1,501,-1,3,545,-3,5,271,0,4,695,-1,5,702,-3,2,685,-1,1,1
8,408,446,-1,6,495,1,1,501,-1,3,545,-3,5,271,0,4,695,-1,5,702,-3,2,685,-1,1,1,8,408,444,-1,6,493,1,1,500,-1,3,544,-3,5,270,0,4,691,-1,5,702,-3,2,684,-1,1,2
8,408,444,-1,6,493,1,1,500,-1,3,544,-3,5,270,0,4,691,-1,5,702,-3,2,684,-1,1,2,8,416,449,-1,6,495,1,1,503,-1,3,549,-3,5,277,0,4,692,-1,5,706,-3,2,688,-1,1,1
8,416,449,-1,6,495,1,1,503,-1,3,549,-3,5,277,0,4,692,-1,5,706,-3,2,688,-1,1,1,8,416,447,-1,6,493,1,1,501,-1,3,549,-3,5,276,0,4,688,-1,5,706,-3,2,687,-1,1,2
8,416,447,-1,6,493,1,1,501,-1,3,549,-3,5,276,0,4,688,-1,5,706,-3,2,687,-1,1,2,8,416,445,-1,6,492,1,1,499,-1,3,548,-3,5,275,0,4,684,-1,5,706,-3,2,687,-1,1,2
8,416,445,-1,6,492,1,1,499,-1,3,548,-3,5,275,0,4,684,-1,5,706,-3,2,687,-1,1,2,8,416,444,-1,6,491,1,1,498,-1,3,547,-3,5,275,0,4,681,-1,5,706,-3,2,687,-1,1,2
8,416,444,-1,6,491,1,1,498,-1,3,547,-3,5,275,0,4,681,-1,5,706,-3,2,687,-1,1,2,8,424,449,-1,6,492,1,1,501,-1,3,674,-3,2,282,0,4,681,-1,5,710,-3,2,690,-1,1,1
8,424,449,-1,6,492,1,1,501,-1,3,674,-3,2,282,0,4,681,-1,5,710,-3,2,690,-1,1,1,8,424,448,-1,6,491,1,1,499,-1,3,672,-3,2,281,0,4,678,-1,5,710,-3,2,690,-1,1,2
8,424,448,-1,6,491,1,1,499,-1,3,672,-3,2,281,0,4,678,-1,5,710,-3,2,690,-1,1,2,8,424,446,-1,6,490,1,1,498,-1,3,670,-3,2,281,0,4,674,-1,5,710,-3,2,689,-1,1,5
8,424,446,-1,6,490,1,1,498,-1,3,670,-3,2,281,0,4,674,-1,5,710,-3,2,689,-1,1,5,8,432,452,-1,6,491,1,1,501,-1,3,669,-3,2,288,0,4,676,-1,5,714,-3,2,693,-1,1,1
8,432,452,-1,6,491,1,1,501,-1,3,669,-3,2,288,0,4,676,-1,5,714,-3,2,693,-1,1,1,8,432,451,-1,6,490,1,1,500,-1,3,667,-3,2,288,0,4,672,-1,5,714,-3,2,693,-1,1,4
8,432,451,-1,6,490,1,1,500,-1,3,667,-3,2,288,0,4,672,-1,5,714,-3,2,693,-1,1,4,8,440,457,-1,6,491,1,1,504,-1,3,666,-3,2,296,0,4,673,-1,5,719,-3,2,696,-1,1,1
8,440,457,-1,6,491,1,1,504,-1,3,666,-3,2,296,0,4,673,-1,5,719,-3,2,696,-1,1,1,8,440,456,-1,6,490,1,1,502,-1,3,664,-3,2,295,0,4,670,-1,5,719,-3,2,696,-1,1,4
8,440,456,-1,6,490,1,1,502,-1,3,664,-3,2,295,0,4,670,-1,5,719,-3,2,696,-1,1,4,8,448,462,-1,6,491,1,1,506,-1,3,663,-3,2,303,0,4,672,-1,5,724,-3,2,700,-1,1,1
8,448,462,-1,6,491,1,1,506,-1,3,663,-3,2,303,0,4,672,-1,5,724,-3,2,700,-1,1,1,8,455,468,-1,6,493,1,1,510,-1,3,662,-3,2,310,0,4,673,-1,5,728,-3,2,703,-1,1,1
8,455,468,-1,6,493,1,1,510,-1,3,662,-3,2,310,0,4,673,-1,5,728,-3,2,703,-1,1,1,8,455,467,-1,6,491,1,1,508,-1,3,661,-3,2,310,0,4,669,-1,5,729,-3,2,703,-1,1,1
8,455,467,-1,6,491,1,1,508,-1,3,661,-3,2,310,0,4,669,-1,5,729,-3,2,703,-1,1,1,8,455,466,-1,6,490,1,1,507,-1,3,310,0,4,666,-1,5,729,-3,2,703,-1,1,736,0,1,5
8,455,466,-1,6,490,1,1,507,-1,3,310,0,4,666,-1,5,729,-3,2,703,-1,1,736,0,1,5,8,455,466,-1,6,489,1,1,506,-1,3,310,0,4,663,-1,5,729,-3,2,703,-1,1,735,0,1,1
8,455,466,-1,6,489,1,1,506,-1,3,310,0,4,663,-1,5,729,-3,2,703,-1,1,735,0,1,1,8,455,465,-1,6,487,1,1,504,-1,3,310,0,4,660,-1,5,729,-3,2,702,-1,1,734,0,1,5
8,455,465,-1,6,487,1,1,504,-1,3,310,0,4,660,-1,5,729,-3,2,702,-1,1,734,0,1,5,8,455,465,-1,6,486,1,1,503,-1,3,310,0,4,657,-1,5,730,-3,2,702,-1,1,733,0,1,1
8,455,465,-1,6,486,1,1,503,-1,3,310,0,4,657,-1,5,730,-3,2,702,-1,1,733,0,1,1,0,455,464,-1,6,485,1,1,502,-1,3,310,0,4,654,-1,5,730,-3,2,702,-1,1,732,0,1,3
0,455,464,-1,6,485,1,1,502,-1,3,310,0,4,654,-1,5,730,-3,2,702,-1,1,732,0,1,3,8,455,464,-1,6,484,1,1,500,-1,3,311,0,4,650,-1,5,730,-3,2,701,-1,1,731,0,1,1
8,455,464,-1,6,484,1,1,500,-1,3,311,0,4,650,-1,5,730,-3,2,701,-1,1,731,0,1,1,8,455,464,-1,6,482,1,1,499,-1,3,707,0,6,647,-1,5,731,-3,2,701,-1,1,730,0,1,5
8,455,464,-1,6,482,1,1,499,-1,3,707,0,6,647,-1,5,731,-3,2,701,-1,1,730,0,1,5,8,455,463,-1,6,481,1,1,498,-1,3,701,0,6,644,-1,5,731,-3,2,701,-1,1,729,0,1,1
8,455,463,-1,6,481,1,1,498,-1,3,701,0,6,644,-1,5,731,-3,2,701,-1,1,729,0,1,1,8,455,463,-1,6,480,1,1,497,-1,3,695,0,6,641,-1,5,732,-3,2,701,-1,1,729,0,1,1
8,455,463,-1,6,480,1,1,497,-1,3,695,0,6,641,-1,5,732,-3,2,701,-1,1,729,0,1,1,8,455,463,-1,6,478,1,1,495,-1,3,690,0,6,638,-1,5,732,-3,2,700,-1,1,728,0,1,1
8,455,463,-1,6,478,1,1,495,-1,3,690,0,6,638,-1,5,732,-3,2,700,-1,1,728,0,1,1,8,455,463,-1,6,477,1,1,494,-1,3,684,0,6,635,-1,5,732,-3,2,700,-1,1,727,0,1,2
8,455,463,-1,6,477,1,1,494,-1,3,684,0,6,635,-1,5,732,-3,2,700,-1,1,727,0,1,2,8,455,463,-1,6,476,1,1,493,-1,3,679,0,6,632,-1,5,734,-3,2,700,-1,1,726,0,1,1
8,455,463,-1,6,476,1,1,493,-1,3,679,0,6,632,-1,5,734,-3,2,700,-1,1,726,0,1,1,-8,447,456,-1,6,472,1,1,486,-1,3,670,0,6,624,-1,5,730,-3,2,695,-1,1,722,0,1,0
-8,447,456,-1,6,472,1,1,486,-1,3,670,0,6,624,-1,5,730,-3,2,695,-1,1,722,0,1,0,-8,447,456,-1,6,470,1,1,485,-1,3,664,0,6,621,-1,5,730,-3,2,695,-1,1,721,0,1,5
